"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
1619.00,201.00,"EV",20366,"ExpressJet Airlines LLC",11140,"CRP","Corpus Christi, TX","TX",12266,"IAH","Houston, TX","TX",8,
1619.00,646.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",14492,"RDU","Raleigh/Durham, NC","NC",8,
1620.00,545.00,"9E",20363,"Endeavor Air Inc.",12278,"ICT","Wichita, KS","KS",13487,"MSP","Minneapolis, MN","MN",8,
1620.00,809.00,"OO",20304,"SkyWest Airlines Inc.",11109,"COS","Colorado Springs, CO","CO",12266,"IAH","Houston, TX","TX",8,
1620.00,771.00,"EV",20366,"ExpressJet Airlines LLC",15412,"TYS","Knoxville, TN","TN",12266,"IAH","Houston, TX","TX",8,
1621.00,920.00,"F9",20436,"Frontier Airlines Inc.",15304,"TPA","Tampa, FL","FL",14100,"PHL","Philadelphia, PA","PA",8,
1622.00,977.00,"OO",20304,"SkyWest Airlines Inc.",10627,"BIS","Bismarck/Mandan, ND","ND",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
1623.00,325.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",10257,"ALB","Albany, NY","NY",12264,"IAD","Washington, DC","VA",8,
1623.00,982.00,"NK",20416,"Spirit Air Lines",14635,"RSW","Fort Myers, FL","FL",10158,"ACY","Atlantic City, NJ","NJ",8,
1623.00,588.00,"YX",20452,"Republic Airline",14100,"PHL","Philadelphia, PA","PA",12339,"IND","Indianapolis, IN","IN",8,
1624.00,1143.00,"AA",19805,"American Airlines Inc.",13303,"MIA","Miami, FL","FL",14683,"SAT","San Antonio, TX","TX",8,
1625.00,1027.00,"QX",19687,"Horizon Air",14679,"SAN","San Diego, CA","CA",11884,"GEG","Spokane, WA","WA",8,
1625.00,456.00,"DL",19790,"Delta Air Lines Inc.",11433,"DTW","Detroit, MI","MI",10693,"BNA","Nashville, TN","TN",8,
1627.00,2446.00,"DL",19790,"Delta Air Lines Inc.",14679,"SAN","San Diego, CA","CA",12478,"JFK","New York, NY","NY",8,
1627.00,229.00,"DL",19790,"Delta Air Lines Inc.",11433,"DTW","Detroit, MI","MI",11193,"CVG","Cincinnati, OH","KY",8,
1627.00,804.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14570,"RNO","Reno, NV","NV",8,
1627.00,723.00,"MQ",20398,"Envoy Air",10257,"ALB","Albany, NY","NY",13930,"ORD","Chicago, IL","IL",8,
1627.00,351.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",12448,"JAN","Jackson/Vicksburg, MS","MS",8,
1627.00,320.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",11122,"CPR","Casper, WY","WY",8,
1628.00,704.00,"G4",20368,"Allegiant Air",12280,"IDA","Idaho Falls, ID","ID",10466,"AZA","Phoenix, AZ","AZ",8,
1629.00,936.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",10821,"BWI","Baltimore, MD","MD",13487,"MSP","Minneapolis, MN","MN",8,
1629.00,618.00,"QX",19687,"Horizon Air",15023,"STS","Santa Rosa, CA","CA",14747,"SEA","Seattle, WA","WA",8,
1631.00,296.00,"9E",20363,"Endeavor Air Inc.",10408,"ATW","Appleton, WI","WI",11433,"DTW","Detroit, MI","MI",8,
1631.00,680.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",13487,"MSP","Minneapolis, MN","MN",8,
1632.00,214.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",11278,"DCA","Washington, DC","VA",8,
1632.00,1297.00,"YV",20378,"Mesa Airlines Inc.",12264,"IAD","Washington, DC","VA",10423,"AUS","Austin, TX","TX",8,
1632.00,1005.00,"G4",20368,"Allegiant Air",11697,"FLL","Fort Lauderdale, FL","FL",12339,"IND","Indianapolis, IN","IN",8,
1633.00,1010.00,"DL",19790,"Delta Air Lines Inc.",15304,"TPA","Tampa, FL","FL",12953,"LGA","New York, NY","NY",8,
1633.00,119.00,"OO",20304,"SkyWest Airlines Inc.",11695,"FLG","Flagstaff, AZ","AZ",14107,"PHX","Phoenix, AZ","AZ",8,
1634.00,679.00,"OO",20304,"SkyWest Airlines Inc.",13486,"MSO","Missoula, MT","MT",11292,"DEN","Denver, CO","CO",8,
1634.00,1670.00,"WN",19393,"Southwest Airlines Co.",10821,"BWI","Baltimore, MD","MD",10140,"ABQ","Albuquerque, NM","NM",8,
1634.00,1038.00,"AA",19805,"American Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",13198,"MCI","Kansas City, MO","MO",8,
1635.00,440.00,"9E",20363,"Endeavor Air Inc.",15016,"STL","St. Louis, MO","MO",11433,"DTW","Detroit, MI","MI",8,
1637.00,916.00,"UA",19977,"United Air Lines Inc.",14689,"SBA","Santa Barbara, CA","CA",11292,"DEN","Denver, CO","CO",8,
1637.00,589.00,"F9",20436,"Frontier Airlines Inc.",11423,"DSM","Des Moines, IA","IA",11292,"DEN","Denver, CO","CO",8,
1637.00,971.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",12391,"ISP","Islip, NY","NY",8,
1637.00,557.00,"EV",20366,"ExpressJet Airlines LLC",11637,"FAR","Fargo, ND","ND",13930,"ORD","Chicago, IL","IL",8,
1638.00,2677.00,"HA",19690,"Hawaiian Airlines Inc.",12173,"HNL","Honolulu, HI","HI",14747,"SEA","Seattle, WA","WA",8,
1638.00,982.00,"NK",20416,"Spirit Air Lines",10158,"ACY","Atlantic City, NJ","NJ",14635,"RSW","Fort Myers, FL","FL",8,
1638.00,977.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",10423,"AUS","Austin, TX","TX",8,
1641.00,1437.00,"MQ",20398,"Envoy Air",10713,"BOI","Boise, ID","ID",13930,"ORD","Chicago, IL","IL",8,
1641.00,172.00,"OO",20304,"SkyWest Airlines Inc.",14252,"PSC","Pasco/Kennewick/Richland, WA","WA",14747,"SEA","Seattle, WA","WA",8,
1641.00,447.00,"NK",20416,"Spirit Air Lines",13495,"MSY","New Orleans, LA","LA",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
1641.00,460.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",11823,"FWA","Fort Wayne, IN","IN",8,
1642.00,1027.00,"QX",19687,"Horizon Air",11884,"GEG","Spokane, WA","WA",14679,"SAN","San Diego, CA","CA",8,
1642.00,199.00,"OO",20304,"SkyWest Airlines Inc.",10631,"BJI","Bemidji, MN","MN",13487,"MSP","Minneapolis, MN","MN",8,
1643.00,328.00,"YV",20378,"Mesa Airlines Inc.",12278,"ICT","Wichita, KS","KS",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
1643.00,177.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",8,
1645.00,435.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14588,"ROW","Roswell, NM","NM",8,
1645.00,610.00,"9E",20363,"Endeavor Air Inc.",13244,"MEM","Memphis, TN","TN",11433,"DTW","Detroit, MI","MI",8,
1646.00,545.00,"9E",20363,"Endeavor Air Inc.",13487,"MSP","Minneapolis, MN","MN",12278,"ICT","Wichita, KS","KS",8,
1647.00,594.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13230,"MDT","Harrisburg, PA","PA",8,
1648.00,478.00,"G4",20368,"Allegiant Air",12917,"LCK","Columbus, OH","OH",13577,"MYR","Myrtle Beach, SC","SC",8,
1648.00,667.00,"YV",20378,"Mesa Airlines Inc.",15016,"STL","St. Louis, MO","MO",12266,"IAH","Houston, TX","TX",8,
1648.00,475.00,"EV",20366,"ExpressJet Airlines LLC",13930,"ORD","Chicago, IL","IL",15412,"TYS","Knoxville, TN","TN",8,
1649.00,1332.00,"MQ",20398,"Envoy Air",13486,"MSO","Missoula, MT","MT",13930,"ORD","Chicago, IL","IL",8,
1649.00,1069.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",11193,"CVG","Cincinnati, OH","KY",8,
1650.00,200.00,"UA",19977,"United Air Lines Inc.",10721,"BOS","Boston, MA","MA",11618,"EWR","Newark, NJ","NJ",8,
1651.00,463.00,"YX",20452,"Republic Airline",11066,"CMH","Columbus, OH","OH",11618,"EWR","Newark, NJ","NJ",8,
1651.00,334.00,"DL",19790,"Delta Air Lines Inc.",13930,"ORD","Chicago, IL","IL",13487,"MSP","Minneapolis, MN","MN",8,
1652.00,867.00,"OO",20304,"SkyWest Airlines Inc.",12889,"LAS","Las Vegas, NV","NV",14747,"SEA","Seattle, WA","WA",8,
1653.00,1489.00,"WN",19393,"Southwest Airlines Co.",13796,"OAK","Oakland, CA","CA",13198,"MCI","Kansas City, MO","MO",8,
1656.00,589.00,"OO",20304,"SkyWest Airlines Inc.",11423,"DSM","Des Moines, IA","IA",11292,"DEN","Denver, CO","CO",8,
1657.00,821.00,"G4",20368,"Allegiant Air",14112,"PIE","St. Petersburg, FL","FL",12917,"LCK","Columbus, OH","OH",8,
1657.00,867.00,"OO",20304,"SkyWest Airlines Inc.",14747,"SEA","Seattle, WA","WA",12889,"LAS","Las Vegas, NV","NV",8,
1657.00,628.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12889,"LAS","Las Vegas, NV","NV",8,
1658.00,208.00,"9E",20363,"Endeavor Air Inc.",15607,"VLD","Valdosta, GA","GA",10397,"ATL","Atlanta, GA","GA",8,
1658.00,511.00,"YX",20452,"Republic Airline",11057,"CLT","Charlotte, NC","NC",13244,"MEM","Memphis, TN","TN",8,
1659.00,425.00,"OO",20304,"SkyWest Airlines Inc.",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",11433,"DTW","Detroit, MI","MI",8,
1659.00,223.00,"NK",20416,"Spirit Air Lines",10800,"BUR","Burbank, CA","CA",12889,"LAS","Las Vegas, NV","NV",8,
1660.00,679.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",13486,"MSO","Missoula, MT","MT",8,
1660.00,539.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",13873,"OME","Nome, AK","AK",8,
1661.00,913.00,"NK",20416,"Spirit Air Lines",15304,"TPA","Tampa, FL","FL",10158,"ACY","Atlantic City, NJ","NJ",8,
1661.00,284.00,"YX",20452,"Republic Airline",11618,"EWR","Newark, NJ","NJ",14321,"PWM","Portland, ME","ME",8,
1661.00,328.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",12451,"JAX","Jacksonville, FL","FL",8,
1662.00,646.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",14492,"RDU","Raleigh/Durham, NC","NC",8,
1662.00,1237.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",14843,"SJU","San Juan, PR","PR",8,
1662.00,1136.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",12992,"LIT","Little Rock, AR","AR",8,
1664.00,663.00,"NK",20416,"Spirit Air Lines",12451,"JAX","Jacksonville, FL","FL",10821,"BWI","Baltimore, MD","MD",8,
1664.00,351.00,"EV",20366,"ExpressJet Airlines LLC",12448,"JAN","Jackson/Vicksburg, MS","MS",12266,"IAH","Houston, TX","TX",8,
1664.00,456.00,"DL",19790,"Delta Air Lines Inc.",10693,"BNA","Nashville, TN","TN",11433,"DTW","Detroit, MI","MI",8,
1664.00,1180.00,"WN",19393,"Southwest Airlines Co.",10821,"BWI","Baltimore, MD","MD",13851,"OKC","Oklahoma City, OK","OK",8,
1664.00,603.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",15096,"SYR","Syracuse, NY","NY",8,
1665.00,570.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",10599,"BHM","Birmingham, AL","AL",8,
1665.00,725.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10754,"BRW","Barrow, AK","AK",8,
1665.00,350.00,"9E",20363,"Endeavor Air Inc.",11612,"EVV","Evansville, IN","IN",10397,"ATL","Atlanta, GA","GA",8,
1668.00,861.00,"UA",19977,"United Air Lines Inc.",12266,"IAH","Houston, TX","TX",14635,"RSW","Fort Myers, FL","FL",8,
1669.00,592.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11109,"COS","Colorado Springs, CO","CO",8,
1670.00,1670.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",14107,"PHX","Phoenix, AZ","AZ",8,
1670.00,921.00,"G4",20368,"Allegiant Air",14082,"PGD","Punta Gorda, FL","FL",10676,"BLV","Belleville, IL","IL",8,
1671.00,139.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13367,"MLI","Moline, IL","IL",8,
1672.00,1389.00,"DL",19790,"Delta Air Lines Inc.",12953,"LGA","New York, NY","NY",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
1672.00,335.00,"YX",20452,"Republic Airline",13303,"MIA","Miami, FL","FL",12451,"JAX","Jacksonville, FL","FL",8,
1672.00,1145.00,"DL",19790,"Delta Air Lines Inc.",11433,"DTW","Detroit, MI","MI",13303,"MIA","Miami, FL","FL",8,
1673.00,1504.00,"UA",19977,"United Air Lines Inc.",10423,"AUS","Austin, TX","TX",14771,"SFO","San Francisco, CA","CA",8,
1674.00,1814.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",14122,"PIT","Pittsburgh, PA","PA",8,
1674.00,1149.00,"DL",19790,"Delta Air Lines Inc.",10423,"AUS","Austin, TX","TX",11433,"DTW","Detroit, MI","MI",8,
1675.00,369.00,"YV",20378,"Mesa Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",10800,"BUR","Burbank, CA","CA",8,
1676.00,150.00,"OO",20304,"SkyWest Airlines Inc.",14113,"PIH","Pocatello, ID","ID",14869,"SLC","Salt Lake City, UT","UT",8,
1677.00,627.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",11637,"FAR","Fargo, ND","ND",8,
1677.00,1050.00,"WN",19393,"Southwest Airlines Co.",10529,"BDL","Hartford, CT","CT",13204,"MCO","Orlando, FL","FL",8,
1677.00,825.00,"YX",20452,"Republic Airline",14524,"RIC","Richmond, VA","VA",13303,"MIA","Miami, FL","FL",8,
1677.00,483.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",11775,"FSD","Sioux Falls, SD","SD",8,
1681.00,931.00,"OO",20304,"SkyWest Airlines Inc.",14698,"SBP","San Luis Obispo, CA","CA",11292,"DEN","Denver, CO","CO",8,
1681.00,163.00,"WN",19393,"Southwest Airlines Co.",12758,"KOA","Kona, HI","HI",12173,"HNL","Honolulu, HI","HI",8,
1681.00,1136.00,"WN",19393,"Southwest Airlines Co.",12992,"LIT","Little Rock, AR","AR",14107,"PHX","Phoenix, AZ","AZ",8,
1682.00,1046.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14843,"SJU","San Juan, PR","PR",8,
1685.00,528.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",11540,"ELP","El Paso, TX","TX",8,
1685.00,119.00,"YX",20452,"Republic Airline",11278,"DCA","Washington, DC","VA",14100,"PHL","Philadelphia, PA","PA",8,
1687.00,557.00,"EV",20366,"ExpressJet Airlines LLC",13930,"ORD","Chicago, IL","IL",11637,"FAR","Fargo, ND","ND",8,
1688.00,2442.00,"AS",19930,"Alaska Airlines Inc.",11278,"DCA","Washington, DC","VA",14771,"SFO","San Francisco, CA","CA",8,
1688.00,223.00,"DL",19790,"Delta Air Lines Inc.",15249,"TLH","Tallahassee, FL","FL",10397,"ATL","Atlanta, GA","GA",8,
1691.00,409.00,"DL",19790,"Delta Air Lines Inc.",10821,"BWI","Baltimore, MD","MD",11433,"DTW","Detroit, MI","MI",8,
1691.00,356.00,"WN",19393,"Southwest Airlines Co.",11278,"DCA","Washington, DC","VA",14307,"PVD","Providence, RI","RI",8,
1692.00,517.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14794,"SGU","St. George, UT","UT",8,
1692.00,622.00,"MQ",20398,"Envoy Air",13277,"MGM","Montgomery, AL","AL",11298,"DFW","Dallas/Fort Worth, TX","TX",8,
1694.00,913.00,"NK",20416,"Spirit Air Lines",10158,"ACY","Atlantic City, NJ","NJ",15304,"TPA","Tampa, FL","FL",8,
1695.00,347.00,"OO",20304,"SkyWest Airlines Inc.",11540,"ELP","El Paso, TX","TX",14107,"PHX","Phoenix, AZ","AZ",8,
1696.00,1145.00,"DL",19790,"Delta Air Lines Inc.",13303,"MIA","Miami, FL","FL",11433,"DTW","Detroit, MI","MI",8,
1696.00,214.00,"AA",19805,"American Airlines Inc.",11278,"DCA","Washington, DC","VA",12953,"LGA","New York, NY","NY",8,
1697.00,952.00,"OO",20304,"SkyWest Airlines Inc.",14107,"PHX","Phoenix, AZ","AZ",11603,"EUG","Eugene, OR","OR",8,
1698.00,1269.00,"DL",19790,"Delta Air Lines Inc.",10140,"ABQ","Albuquerque, NM","NM",10397,"ATL","Atlanta, GA","GA",8,
1698.00,343.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",13930,"ORD","Chicago, IL","IL",10874,"CAK","Akron, OH","OH",8,
1698.00,1282.00,"DL",19790,"Delta Air Lines Inc.",11540,"ELP","El Paso, TX","TX",10397,"ATL","Atlanta, GA","GA",8,
1698.00,1332.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",13486,"MSO","Missoula, MT","MT",8,
1700.00,874.00,"WN",19393,"Southwest Airlines Co.",14683,"SAT","San Antonio, TX","TX",10397,"ATL","Atlanta, GA","GA",8,
1700.00,826.00,"F9",20436,"Frontier Airlines Inc.",13485,"MSN","Madison, WI","WI",11292,"DEN","Denver, CO","CO",8,
1700.00,1156.00,"WN",19393,"Southwest Airlines Co.",14869,"SLC","Salt Lake City, UT","UT",15016,"STL","St. Louis, MO","MO",8,
1700.00,1715.00,"AS",19930,"Alaska Airlines Inc.",10423,"AUS","Austin, TX","TX",14057,"PDX","Portland, OR","OR",8,
1702.00,1706.00,"WN",19393,"Southwest Airlines Co.",13232,"MDW","Chicago, IL","IL",13891,"ONT","Ontario, CA","CA",8,
1702.00,303.00,"MQ",20398,"Envoy Air",13459,"MQT","Marquette, MI","MI",13930,"ORD","Chicago, IL","IL",8,
1703.00,1426.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",14057,"PDX","Portland, OR","OR",8,
1704.00,646.00,"YX",20452,"Republic Airline",14492,"RDU","Raleigh/Durham, NC","NC",13930,"ORD","Chicago, IL","IL",8,
1705.00,2584.00,"B6",20409,"JetBlue Airways",14771,"SFO","San Francisco, CA","CA",11697,"FLL","Fort Lauderdale, FL","FL",8,
1707.00,531.00,"DL",19790,"Delta Air Lines Inc.",11648,"FCA","Kalispell, MT","MT",14869,"SLC","Salt Lake City, UT","UT",8,
1708.00,166.00,"OO",20304,"SkyWest Airlines Inc.",11267,"DAY","Dayton, OH","OH",11433,"DTW","Detroit, MI","MI",8,
1709.00,328.00,"OH",20397,"PSA Airlines Inc.",12451,"JAX","Jacksonville, FL","FL",11057,"CLT","Charlotte, NC","NC",8,
1710.00,228.00,"OO",20304,"SkyWest Airlines Inc.",14489,"RDM","Bend/Redmond, OR","OR",14747,"SEA","Seattle, WA","WA",8,
1710.00,414.00,"PT",20427,"Piedmont Airlines",11057,"CLT","Charlotte, NC","NC",11612,"EVV","Evansville, IN","IN",8,
1710.00,334.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",13930,"ORD","Chicago, IL","IL",8,
1711.00,1195.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",12266,"IAH","Houston, TX","TX",8,
1711.00,692.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",11003,"CID","Cedar Rapids/Iowa City, IA","IA",8,
1712.00,451.00,"WN",19393,"Southwest Airlines Co.",15376,"TUS","Tucson, AZ","AZ",12892,"LAX","Los Angeles, CA","CA",8,
1712.00,1671.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",10529,"BDL","Hartford, CT","CT",8,
1712.00,106.00,"DL",19790,"Delta Air Lines Inc.",10397,"ATL","Atlanta, GA","GA",10980,"CHA","Chattanooga, TN","TN",8,
1713.00,695.00,"DL",19790,"Delta Air Lines Inc.",13487,"MSP","Minneapolis, MN","MN",10693,"BNA","Nashville, TN","TN",8,
1713.00,664.00,"NK",20416,"Spirit Air Lines",13577,"MYR","Myrtle Beach, SC","SC",10529,"BDL","Hartford, CT","CT",8,
1714.00,166.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",11267,"DAY","Dayton, OH","OH",8,
1716.00,427.00,"9E",20363,"Endeavor Air Inc.",14492,"RDU","Raleigh/Durham, NC","NC",12478,"JFK","New York, NY","NY",8,
1717.00,926.00,"NK",20416,"Spirit Air Lines",13495,"MSY","New Orleans, LA","LA",11433,"DTW","Detroit, MI","MI",8,
1717.00,977.00,"NK",20416,"Spirit Air Lines",11697,"FLL","Fort Lauderdale, FL","FL",10158,"ACY","Atlantic City, NJ","NJ",8,
1717.00,236.00,"F9",20436,"Frontier Airlines Inc.",12889,"LAS","Las Vegas, NV","NV",12892,"LAX","Los Angeles, CA","CA",8,
1718.00,692.00,"F9",20436,"Frontier Airlines Inc.",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11292,"DEN","Denver, CO","CO",8,
1718.00,100.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",12264,"IAD","Washington, DC","VA",14524,"RIC","Richmond, VA","VA",8,
1719.00,844.00,"F9",20436,"Frontier Airlines Inc.",11638,"FAT","Fresno, CA","CA",11292,"DEN","Denver, CO","CO",8,
1719.00,1069.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11193,"CVG","Cincinnati, OH","KY",8,
1720.00,1075.00,"YV",20378,"Mesa Airlines Inc.",11433,"DTW","Detroit, MI","MI",12266,"IAH","Houston, TX","TX",8,
1720.00,296.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",12264,"IAD","Washington, DC","VA",15096,"SYR","Syracuse, NY","NY",8,
1720.00,1022.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",16218,"YUM","Yuma, AZ","AZ",8,
1721.00,2161.00,"UA",19977,"United Air Lines Inc.",14771,"SFO","San Francisco, CA","CA",11042,"CLE","Cleveland, OH","OH",8,
1721.00,109.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14679,"SAN","San Diego, CA","CA",8,
1722.00,1075.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",11433,"DTW","Detroit, MI","MI",8,
1722.00,102.00,"WN",19393,"Southwest Airlines Co.",12173,"HNL","Honolulu, HI","HI",12982,"LIH","Lihue, HI","HI",8,
1722.00,977.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12339,"IND","Indianapolis, IN","IN",8,
1724.00,776.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",14262,"PSP","Palm Springs, CA","CA",8,
1724.00,836.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",11884,"GEG","Spokane, WA","WA",8,
1724.00,448.00,"9E",20363,"Endeavor Air Inc.",13377,"MLU","Monroe, LA","LA",10397,"ATL","Atlanta, GA","GA",8,
1724.00,794.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",14683,"SAT","San Antonio, TX","TX",8,
1724.00,1185.00,"DL",19790,"Delta Air Lines Inc.",10721,"BOS","Boston, MA","MA",15304,"TPA","Tampa, FL","FL",8,
1726.00,222.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",15041,"SUN","Sun Valley/Hailey/Ketchum, ID","ID",8,
1726.00,528.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",15624,"VPS","Valparaiso, FL","FL",8,
1726.00,284.00,"YX",20452,"Republic Airline",14321,"PWM","Portland, ME","ME",11618,"EWR","Newark, NJ","NJ",8,
1729.00,425.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",10135,"ABE","Allentown/Bethlehem/Easton, PA","PA",8,
1730.00,642.00,"YX",20452,"Republic Airline",14524,"RIC","Richmond, VA","VA",13930,"ORD","Chicago, IL","IL",8,
1730.00,926.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",15370,"TUL","Tulsa, OK","OK",8,
1731.00,854.00,"OO",20304,"SkyWest Airlines Inc.",13264,"MFR","Medford, OR","OR",14107,"PHX","Phoenix, AZ","AZ",8,
1734.00,607.00,"MQ",20398,"Envoy Air",15096,"SYR","Syracuse, NY","NY",13930,"ORD","Chicago, IL","IL",8,
1735.00,1004.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",12191,"HOU","Houston, TX","TX",8,
1736.00,402.00,"OO",20304,"SkyWest Airlines Inc.",12156,"HLN","Helena, MT","MT",14869,"SLC","Salt Lake City, UT","UT",8,
1737.00,463.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",11775,"FSD","Sioux Falls, SD","SD",8,
1738.00,1068.00,"NK",20416,"Spirit Air Lines",14635,"RSW","Fort Myers, FL","FL",11618,"EWR","Newark, NJ","NJ",8,
1739.00,1891.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",14492,"RDU","Raleigh/Durham, NC","NC",8,
1739.00,2537.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",10721,"BOS","Boston, MA","MA",8,
1741.00,228.00,"9E",20363,"Endeavor Air Inc.",12478,"JFK","New York, NY","NY",12264,"IAD","Washington, DC","VA",8,
1741.00,1035.00,"DL",19790,"Delta Air Lines Inc.",14027,"PBI","West Palm Beach/Palm Beach, FL","FL",12953,"LGA","New York, NY","NY",8,
1747.00,589.00,"UA",19977,"United Air Lines Inc.",11423,"DSM","Des Moines, IA","IA",11292,"DEN","Denver, CO","CO",8,
1749.00,1482.00,"OO",20304,"SkyWest Airlines Inc.",14524,"RIC","Richmond, VA","VA",11292,"DEN","Denver, CO","CO",8,
1749.00,420.00,"OO",20304,"SkyWest Airlines Inc.",12278,"ICT","Wichita, KS","KS",11292,"DEN","Denver, CO","CO",8,
1749.00,427.00,"9E",20363,"Endeavor Air Inc.",12478,"JFK","New York, NY","NY",14492,"RDU","Raleigh/Durham, NC","NC",8,
1749.00,533.00,"9E",20363,"Endeavor Air Inc.",10685,"BMI","Bloomington/Normal, IL","IL",10397,"ATL","Atlanta, GA","GA",8,
1750.00,528.00,"YV",20378,"Mesa Airlines Inc.",15624,"VPS","Valparaiso, FL","FL",12266,"IAH","Houston, TX","TX",8,
