"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
21.00,1211.00,"OO",20304,"SkyWest Airlines Inc.",14683,"SAT","San Antonio, TX","TX",12892,"LAX","Los Angeles, CA","CA",4,
21.00,110.00,"OO",20304,"SkyWest Airlines Inc.",14262,"PSP","Palm Springs, CA","CA",12892,"LAX","Los Angeles, CA","CA",4,
21.00,909.00,"OO",20304,"SkyWest Airlines Inc.",14893,"SMF","Sacramento, CA","CA",11292,"DEN","Denver, CO","CO",4,
21.00,671.00,"OO",20304,"SkyWest Airlines Inc.",11111,"COU","Columbia, MO","MO",11292,"DEN","Denver, CO","CO",4,
21.00,354.00,"OO",20304,"SkyWest Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",11140,"CRP","Corpus Christi, TX","TX",4,
21.00,176.00,"OO",20304,"SkyWest Airlines Inc.",13121,"LWB","Lewisburg, WV","WV",12264,"IAD","Washington, DC","VA",4,
21.00,41.00,"X4",21386,"Air Excursions LLC",12523,"JNU","Juneau, AK","AK",11997,"GST","Gustavus, AK","AK",4,
21.00,972.00,"B6",20409,"JetBlue Airways",12197,"HPN","White Plains, NY","NY",13204,"MCO","Orlando, FL","FL",4,
21.00,519.00,"OH",20397,"PSA Airlines Inc.",11278,"DCA","Washington, DC","VA",14685,"SAV","Savannah, GA","GA",4,
21.00,328.00,"WN",19393,"Southwest Airlines Co.",11042,"CLE","Cleveland, OH","OH",13342,"MKE","Milwaukee, WI","WI",4,
21.00,1211.00,"WN",19393,"Southwest Airlines Co.",13871,"OMA","Omaha, NE","NE",13204,"MCO","Orlando, FL","FL",4,
21.00,1626.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",11259,"DAL","Dallas, TX","TX",4,
21.00,2116.00,"WN",19393,"Southwest Airlines Co.",14831,"SJC","San Jose, CA","CA",10397,"ATL","Atlanta, GA","GA",4,
21.00,588.00,"YV",20378,"Mesa Airlines Inc.",12896,"LBB","Lubbock, TX","TX",14107,"PHX","Phoenix, AZ","AZ",4,
21.00,710.00,"YX",20452,"Republic Airline",11995,"GSO","Greensboro/High Point, NC","NC",13303,"MIA","Miami, FL","FL",4,
21.00,269.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",14321,"PWM","Portland, ME","ME",4,
21.00,1186.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",10849,"BZN","Bozeman, MT","MT",4,
21.00,36.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",14856,"SKK","Shaktoolik, AK","AK",4,
21.00,152.00,"9K",20253,"Cape Air",10721,"BOS","Boston, MA","MA",14539,"RKD","Rockland, ME","ME",4,
21.00,2068.00,"NK",20416,"Spirit Air Lines",13796,"OAK","Oakland, CA","CA",11433,"DTW","Detroit, MI","MI",4,
21.00,1089.00,"NK",20416,"Spirit Air Lines",14100,"PHL","Philadelphia, PA","PA",13495,"MSY","New Orleans, LA","LA",4,
21.00,1368.00,"NK",20416,"Spirit Air Lines",13495,"MSY","New Orleans, LA","LA",10721,"BOS","Boston, MA","MA",4,
21.00,1033.00,"G4",20368,"Allegiant Air",13367,"MLI","Moline, IL","IL",14112,"PIE","St. Petersburg, FL","FL",4,
21.00,511.00,"G4",20368,"Allegiant Air",15412,"TYS","Knoxville, TN","TN",14761,"SFB","Sanford, FL","FL",4,
21.00,430.00,"G4",20368,"Allegiant Air",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11637,"FAR","Fargo, ND","ND",4,
21.00,188.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",13487,"MSP","Minneapolis, MN","MN",12412,"IWD","Ironwood, MI","MI",4,
21.00,195.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",11618,"EWR","Newark, NJ","NJ",15096,"SYR","Syracuse, NY","NY",4,
21.00,645.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",11618,"EWR","Newark, NJ","NJ",12339,"IND","Indianapolis, IN","IN",4,
21.00,716.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",14231,"PQI","Presque Isle/Houlton, ME","ME",12264,"IAD","Washington, DC","VA",4,
21.00,165.00,"GV",20455,"Grant Aviation",12769,"KOT","Kotlik, AK","AK",10551,"BET","Bethel, AK","AK",4,
21.00,17.00,"NEW",20273,"New England Airlines Inc.",15855,"WST","Westerly, RI","RI",10613,"BID","Block Island, RI","RI",4,
21.00,1888.00,"DL",19790,"Delta Air Lines Inc.",15304,"TPA","Tampa, FL","FL",14869,"SLC","Salt Lake City, UT","UT",4,
21.00,374.00,"DL",19790,"Delta Air Lines Inc.",15096,"SYR","Syracuse, NY","NY",11433,"DTW","Detroit, MI","MI",4,
21.00,2354.00,"DL",19790,"Delta Air Lines Inc.",14492,"RDU","Raleigh/Durham, NC","NC",14747,"SEA","Seattle, WA","WA",4,
21.00,1096.00,"DL",19790,"Delta Air Lines Inc.",12953,"LGA","New York, NY","NY",13303,"MIA","Miami, FL","FL",4,
21.00,743.00,"DL",19790,"Delta Air Lines Inc.",11423,"DSM","Des Moines, IA","IA",10397,"ATL","Atlanta, GA","GA",4,
21.00,2554.00,"DL",19790,"Delta Air Lines Inc.",13204,"MCO","Orlando, FL","FL",14747,"SEA","Seattle, WA","WA",4,
21.00,908.00,"AS",19930,"Alaska Airlines Inc.",14747,"SEA","Seattle, WA","WA",14689,"SBA","Santa Barbara, CA","CA",4,
21.00,2350.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",11278,"DCA","Washington, DC","VA",4,
21.00,1111.00,"AS",19930,"Alaska Airlines Inc.",10140,"ABQ","Albuquerque, NM","NM",14057,"PDX","Portland, OR","OR",4,
21.00,2611.00,"AS",19930,"Alaska Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",10721,"BOS","Boston, MA","MA",4,
22.00,834.00,"F9",20436,"Frontier Airlines Inc.",14122,"PIT","Pittsburgh, PA","PA",13204,"MCO","Orlando, FL","FL",4,
22.00,684.00,"F9",20436,"Frontier Airlines Inc.",13204,"MCO","Orlando, FL","FL",13244,"MEM","Memphis, TN","TN",4,
22.00,1214.00,"F9",20436,"Frontier Airlines Inc.",14321,"PWM","Portland, ME","ME",13204,"MCO","Orlando, FL","FL",4,
22.00,473.00,"EV",20366,"ExpressJet Airlines LLC",10792,"BUF","Buffalo, NY","NY",13930,"ORD","Chicago, IL","IL",4,
22.00,501.00,"EV",20366,"ExpressJet Airlines LLC",11292,"DEN","Denver, CO","CO",12177,"HOB","Hobbs, NM","NM",4,
22.00,657.00,"EV",20366,"ExpressJet Airlines LLC",10693,"BNA","Nashville, TN","TN",12266,"IAH","Houston, TX","TX",4,
22.00,315.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",11111,"COU","Columbia, MO","MO",4,
22.00,89.00,"OO",20304,"SkyWest Airlines Inc.",14689,"SBA","Santa Barbara, CA","CA",12892,"LAX","Los Angeles, CA","CA",4,
22.00,671.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11111,"COU","Columbia, MO","MO",4,
22.00,883.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",10408,"ATW","Appleton, WI","WI",4,
22.00,638.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11447,"DVL","Devils Lake, ND","ND",4,
22.00,823.00,"OO",20304,"SkyWest Airlines Inc.",14679,"SAN","San Diego, CA","CA",14489,"RDM","Bend/Redmond, OR","OR",4,
22.00,954.00,"OO",20304,"SkyWest Airlines Inc.",12892,"LAX","Los Angeles, CA","CA",14747,"SEA","Seattle, WA","WA",4,
22.00,156.00,"OO",20304,"SkyWest Airlines Inc.",14698,"SBP","San Luis Obispo, CA","CA",12892,"LAX","Los Angeles, CA","CA",4,
22.00,489.00,"OO",20304,"SkyWest Airlines Inc.",13121,"LWB","Lewisburg, WV","WV",13930,"ORD","Chicago, IL","IL",4,
22.00,329.00,"KO",20341,"Alaska Central Express",10299,"ANC","Anchorage, AK","AK",11336,"DLG","Dillingham, AK","AK",4,
22.00,463.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11066,"CMH","Columbus, OH","OH",11618,"EWR","Newark, NJ","NJ",4,
22.00,463.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11618,"EWR","Newark, NJ","NJ",11066,"CMH","Columbus, OH","OH",4,
22.00,445.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11995,"GSO","Greensboro/High Point, NC","NC",11618,"EWR","Newark, NJ","NJ",4,
22.00,1062.00,"B6",20409,"JetBlue Airways",11042,"CLE","Cleveland, OH","OH",11697,"FLL","Fort Lauderdale, FL","FL",4,
22.00,2429.00,"B6",20409,"JetBlue Airways",13891,"ONT","Ontario, CA","CA",12478,"JFK","New York, NY","NY",4,
22.00,150.00,"B6",20409,"JetBlue Airways",12478,"JFK","New York, NY","NY",13933,"ORH","Worcester, MA","MA",4,
22.00,453.00,"OH",20397,"PSA Airlines Inc.",11433,"DTW","Detroit, MI","MI",14100,"PHL","Philadelphia, PA","PA",4,
22.00,842.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",15370,"TUL","Tulsa, OK","OK",4,
22.00,335.00,"OH",20397,"PSA Airlines Inc.",14100,"PHL","Philadelphia, PA","PA",10785,"BTV","Burlington, VT","VT",4,
22.00,675.00,"PT",20427,"Piedmont Airlines",14100,"PHL","Philadelphia, PA","PA",10693,"BNA","Nashville, TN","TN",4,
22.00,886.00,"WN",19393,"Southwest Airlines Co.",11193,"CVG","Cincinnati, OH","KY",12191,"HOU","Houston, TX","TX",4,
22.00,932.00,"WN",19393,"Southwest Airlines Co.",11193,"CVG","Cincinnati, OH","KY",11697,"FLL","Fort Lauderdale, FL","FL",4,
22.00,2087.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",14679,"SAN","San Diego, CA","CA",4,
22.00,1306.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",13487,"MSP","Minneapolis, MN","MN",4,
22.00,1337.00,"WN",19393,"Southwest Airlines Co.",11292,"DEN","Denver, CO","CO",11057,"CLT","Charlotte, NC","NC",4,
22.00,2363.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",14492,"RDU","Raleigh/Durham, NC","NC",4,
22.00,1336.00,"WN",19393,"Southwest Airlines Co.",12191,"HOU","Houston, TX","TX",14100,"PHL","Philadelphia, PA","PA",4,
22.00,1569.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",11193,"CVG","Cincinnati, OH","KY",4,
22.00,313.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",13851,"OKC","Oklahoma City, OK","OK",4,
22.00,1979.00,"WN",19393,"Southwest Airlines Co.",11278,"DCA","Washington, DC","VA",14107,"PHX","Phoenix, AZ","AZ",4,
22.00,895.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",11042,"CLE","Cleveland, OH","OH",4,
22.00,1121.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",10721,"BOS","Boston, MA","MA",4,
22.00,482.00,"YV",20378,"Mesa Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",10747,"BRO","Brownsville, TX","TX",4,
22.00,479.00,"YX",20452,"Republic Airline",11066,"CMH","Columbus, OH","OH",12953,"LGA","New York, NY","NY",4,
22.00,409.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",10693,"BNA","Nashville, TN","TN",4,
22.00,1050.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",14986,"SRQ","Sarasota/Bradenton, FL","FL",4,
22.00,510.00,"MQ",20398,"Envoy Air",13930,"ORD","Chicago, IL","IL",12217,"HSV","Huntsville, AL","AL",4,
22.00,977.00,"MQ",20398,"Envoy Air",10423,"AUS","Austin, TX","TX",13930,"ORD","Chicago, IL","IL",4,
22.00,64.00,"8E",20331,"Bering Air Inc.",12822,"KTS","Brevig Mission, AK","AK",13873,"OME","Nome, AK","AK",4,
22.00,62.00,"8E",20331,"Bering Air Inc.",15794,"WMO","White Mountain, AK","AK",13873,"OME","Nome, AK","AK",4,
22.00,59.00,"8V",20333,"Wright Air Service",10396,"ATK","Atqasuk, AK","AK",10754,"BRW","Barrow, AK","AK",4,
22.00,188.00,"9K",20253,"Cape Air",15016,"STL","St. Louis, MO","MO",13983,"OWB","Owensboro, KY","KY",4,
22.00,70.00,"9K",20253,"Cape Air",13541,"MVY","Martha's Vineyard, MA","MA",10721,"BOS","Boston, MA","MA",4,
22.00,201.00,"9K",20253,"Cape Air",10620,"BIL","Billings, MT","MT",11879,"GDV","Glendive, MT","MT",4,
22.00,213.00,"9K",20253,"Cape Air",14875,"SLK","Saranac Lake/Lake Placid, NY","NY",10721,"BOS","Boston, MA","MA",4,
22.00,1250.00,"AA",19805,"American Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",13930,"ORD","Chicago, IL","IL",4,
22.00,2165.00,"AA",19805,"American Airlines Inc.",11298,"DFW","Dallas/Fort Worth, TX","TX",14843,"SJU","San Juan, PR","PR",4,
22.00,213.00,"AA",19805,"American Airlines Inc.",11278,"DCA","Washington, DC","VA",12478,"JFK","New York, NY","NY",4,
22.00,864.00,"NK",20416,"Spirit Air Lines",13930,"ORD","Chicago, IL","IL",12451,"JAX","Jacksonville, FL","FL",4,
22.00,813.00,"NK",20416,"Spirit Air Lines",12451,"JAX","Jacksonville, FL","FL",11433,"DTW","Detroit, MI","MI",4,
22.00,756.00,"NK",20416,"Spirit Air Lines",10693,"BNA","Nashville, TN","TN",10423,"AUS","Austin, TX","TX",4,
22.00,525.00,"3M",20401,"Silver Airways",14193,"PNS","Pensacola, FL","FL",11697,"FLL","Fort Lauderdale, FL","FL",4,
22.00,231.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",15016,"STL","St. Louis, MO","MO",13348,"MKL","Jackson, TN","TN",4,
22.00,25.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",11299,"DGB","Danger Bay, AK","AK",4,
22.00,515.00,"C5",20445,"Commutair Aka Champlain Enterprises, Inc.",11618,"EWR","Newark, NJ","NJ",14231,"PQI","Presque Isle/Houlton, ME","ME",4,
22.00,162.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",10416,"AUK","Alakanuk, AK","AK",4,
22.00,165.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12769,"KOT","Kotlik, AK","AK",4,
22.00,558.00,"DL",19790,"Delta Air Lines Inc.",13891,"ONT","Ontario, CA","CA",14869,"SLC","Salt Lake City, UT","UT",4,
22.00,920.00,"DL",19790,"Delta Air Lines Inc.",13198,"MCI","Kansas City, MO","MO",14869,"SLC","Salt Lake City, UT","UT",4,
22.00,120.00,"DL",19790,"Delta Air Lines Inc.",11986,"GRR","Grand Rapids, MI","MI",11433,"DTW","Detroit, MI","MI",4,
22.00,213.00,"DL",19790,"Delta Air Lines Inc.",12478,"JFK","New York, NY","NY",11278,"DCA","Washington, DC","VA",4,
22.00,1616.00,"AS",19930,"Alaska Airlines Inc.",14057,"PDX","Portland, OR","OR",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
22.00,2584.00,"AS",19930,"Alaska Airlines Inc.",14771,"SFO","San Francisco, CA","CA",11697,"FLL","Fort Lauderdale, FL","FL",4,
22.00,692.00,"F9",20436,"Frontier Airlines Inc.",11292,"DEN","Denver, CO","CO",11003,"CID","Cedar Rapids/Iowa City, IA","IA",4,
22.00,0.00,"3AQ",21909,"Maritime Helicopters, Inc.",15579,"VDZ","Valdez, AK","AK",15579,"VDZ","Valdez, AK","AK",4,
23.00,867.00,"F9",20436,"Frontier Airlines Inc.",12889,"LAS","Las Vegas, NV","NV",14747,"SEA","Seattle, WA","WA",4,
23.00,444.00,"QX",19687,"Horizon Air",14057,"PDX","Portland, OR","OR",14570,"RNO","Reno, NV","NV",4,
23.00,116.00,"QX",19687,"Horizon Air",14489,"RDM","Bend/Redmond, OR","OR",14057,"PDX","Portland, OR","OR",4,
23.00,513.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",14783,"SGF","Springfield, MO","MO",4,
23.00,374.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",12992,"LIT","Little Rock, AR","AR",4,
23.00,174.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14952,"SPI","Springfield, IL","IL",4,
23.00,156.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",11288,"DEC","Decatur, IL","IL",4,
23.00,541.00,"OO",20304,"SkyWest Airlines Inc.",13930,"ORD","Chicago, IL","IL",14802,"SHD","Staunton, VA","VA",4,
23.00,507.00,"OO",20304,"SkyWest Airlines Inc.",10409,"ATY","Watertown, SD","SD",13930,"ORD","Chicago, IL","IL",4,
23.00,152.00,"OO",20304,"SkyWest Airlines Inc.",12012,"GUC","Gunnison, CO","CO",11292,"DEN","Denver, CO","CO",4,
23.00,229.00,"G7",20500,"GoJet Airlines LLC d/b/a United Express",11433,"DTW","Detroit, MI","MI",11193,"CVG","Cincinnati, OH","KY",4,
23.00,81.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",14797,"SGY","Skagway, AK","AK",4,
23.00,95.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",14828,"SIT","Sitka, AK","AK",4,
23.00,184.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",12953,"LGA","New York, NY","NY",4,
23.00,566.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",10990,"CHO","Charlottesville, VA","VA",4,
23.00,808.00,"OH",20397,"PSA Airlines Inc.",11057,"CLT","Charlotte, NC","NC",13198,"MCI","Kansas City, MO","MO",4,
23.00,365.00,"PT",20427,"Piedmont Airlines",11995,"GSO","Greensboro/High Point, NC","NC",14100,"PHL","Philadelphia, PA","PA",4,
23.00,201.00,"PT",20427,"Piedmont Airlines",14098,"PHF","Newport News/Williamsburg, VA","VA",14100,"PHL","Philadelphia, PA","PA",4,
23.00,554.00,"PT",20427,"Piedmont Airlines",14100,"PHL","Philadelphia, PA","PA",15412,"TYS","Knoxville, TN","TN",4,
23.00,554.00,"WN",19393,"Southwest Airlines Co.",15016,"STL","St. Louis, MO","MO",14122,"PIT","Pittsburgh, PA","PA",4,
23.00,1375.00,"WN",19393,"Southwest Airlines Co.",10713,"BOI","Boise, ID","ID",10423,"AUS","Austin, TX","TX",4,
23.00,659.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",12451,"JAX","Jacksonville, FL","FL",4,
23.00,954.00,"WN",19393,"Southwest Airlines Co.",14747,"SEA","Seattle, WA","WA",12892,"LAX","Los Angeles, CA","CA",4,
23.00,585.00,"WN",19393,"Southwest Airlines Co.",13931,"ORF","Norfolk, VA","VA",10693,"BNA","Nashville, TN","TN",4,
23.00,912.00,"YV",20378,"Mesa Airlines Inc.",12266,"IAH","Houston, TX","TX",11057,"CLT","Charlotte, NC","NC",4,
23.00,599.00,"YX",20452,"Republic Airline",13930,"ORD","Chicago, IL","IL",11057,"CLT","Charlotte, NC","NC",4,
23.00,585.00,"YX",20452,"Republic Airline",12953,"LGA","New York, NY","NY",11193,"CVG","Cincinnati, OH","KY",4,
23.00,541.00,"YX",20452,"Republic Airline",12478,"JFK","New York, NY","NY",11057,"CLT","Charlotte, NC","NC",4,
23.00,605.00,"YX",20452,"Republic Airline",11057,"CLT","Charlotte, NC","NC",12244,"HVN","New Haven, CT","CT",4,
23.00,597.00,"MQ",20398,"Envoy Air",11298,"DFW","Dallas/Fort Worth, TX","TX",10599,"BHM","Birmingham, AL","AL",4,
23.00,130.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12704,"KKA","Koyuk, AK","AK",4,
23.00,268.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11844,"GAL","Galena, AK","AK",4,
23.00,149.00,"9K",20253,"Cape Air",15016,"STL","St. Louis, MO","MO",12375,"IRK","Kirksville, MO","MO",4,
23.00,171.00,"9K",20253,"Cape Air",13543,"MWA","Marion/Herrin, IL","IL",10693,"BNA","Nashville, TN","TN",4,
23.00,196.00,"9K",20253,"Cape Air",10589,"BHB","Bar Harbor, ME","ME",10721,"BOS","Boston, MA","MA",4,
23.00,607.00,"AA",19805,"American Airlines Inc.",13930,"ORD","Chicago, IL","IL",15096,"SYR","Syracuse, NY","NY",4,
23.00,740.00,"AA",19805,"American Airlines Inc.",12478,"JFK","New York, NY","NY",13930,"ORD","Chicago, IL","IL",4,
23.00,1038.00,"AN",21894,"ADVANCED AIR, LLC",10747,"BRO","Brownsville, TX","TX",15221,"TIX","Titusville, FL","FL",4,
23.00,866.00,"NK",20416,"Spirit Air Lines",15304,"TPA","Tampa, FL","FL",12898,"LBE","Latrobe, PA","PA",4,
23.00,735.00,"G4",20368,"Allegiant Air",11193,"CVG","Cincinnati, OH","KY",14761,"SFB","Sanford, FL","FL",4,
23.00,366.00,"G4",20368,"Allegiant Air",11003,"CID","Cedar Rapids/Iowa City, IA","IA",15380,"TVC","Traverse City, MI","MI",4,
23.00,780.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",12119,"HGR","Hagerstown, MD","MD",4,
23.00,827.00,"G4",20368,"Allegiant Air",14761,"SFB","Sanford, FL","FL",13230,"MDT","Harrisburg, PA","PA",4,
23.00,1025.00,"G4",20368,"Allegiant Air",14512,"RFD","Rockford, IL","IL",14761,"SFB","Sanford, FL","FL",4,
23.00,77.00,"G4",20368,"Allegiant Air",11823,"FWA","Fort Wayne, IN","IN",14696,"SBN","South Bend, IN","IN",4,
23.00,852.00,"SY",20422,"Sun Country Airlines d/b/a MN Airlines",13487,"MSP","Minneapolis, MN","MN",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
23.00,231.00,"3E",21253,"Multi-Aero, Inc. d/b/a Air Choice One",13348,"MKL","Jackson, TN","TN",15016,"STL","St. Louis, MO","MO",4,
23.00,198.00,"9X",21618,"Southern Airways Express, dba Mokulele Airlines",12207,"HRO","Harrison, AR","AR",13244,"MEM","Memphis, TN","TN",4,
23.00,100.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",13710,"NME","Nightmute, AK","AK",4,
23.00,140.00,"4B",21599,"Boutique Air",10821,"BWI","Baltimore, MD","MD",12559,"JST","Johnstown, PA","PA",4,
23.00,1927.00,"DL",19790,"Delta Air Lines Inc.",14100,"PHL","Philadelphia, PA","PA",14869,"SLC","Salt Lake City, UT","UT",4,
23.00,2149.00,"AS",19930,"Alaska Airlines Inc.",14679,"SAN","San Diego, CA","CA",13204,"MCO","Orlando, FL","FL",4,
23.00,1694.00,"AS",19930,"Alaska Airlines Inc.",13342,"MKE","Milwaukee, WI","WI",14747,"SEA","Seattle, WA","WA",4,
23.00,708.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",15841,"WRG","Wrangell, AK","AK",4,
23.00,1013.00,"F9",20436,"Frontier Airlines Inc.",13303,"MIA","Miami, FL","FL",14100,"PHL","Philadelphia, PA","PA",4,
24.00,742.00,"F9",20436,"Frontier Airlines Inc.",12451,"JAX","Jacksonville, FL","FL",14100,"PHL","Philadelphia, PA","PA",4,
24.00,692.00,"F9",20436,"Frontier Airlines Inc.",11003,"CID","Cedar Rapids/Iowa City, IA","IA",11292,"DEN","Denver, CO","CO",4,
24.00,1164.00,"QX",19687,"Horizon Air",14679,"SAN","San Diego, CA","CA",10423,"AUS","Austin, TX","TX",4,
24.00,224.00,"EV",20366,"ExpressJet Airlines LLC",12266,"IAH","Houston, TX","TX",11298,"DFW","Dallas/Fort Worth, TX","TX",4,
24.00,792.00,"EV",20366,"ExpressJet Airlines LLC",14814,"SHV","Shreveport, LA","LA",11292,"DEN","Denver, CO","CO",4,
24.00,651.00,"OO",20304,"SkyWest Airlines Inc.",11433,"DTW","Detroit, MI","MI",13871,"OMA","Omaha, NE","NE",4,
24.00,1492.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",15096,"SYR","Syracuse, NY","NY",4,
24.00,292.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",11283,"DDC","Dodge City, KS","KS",4,
24.00,298.00,"OO",20304,"SkyWest Airlines Inc.",11292,"DEN","Denver, CO","CO",12255,"HYS","Hays, KS","KS",4,
24.00,588.00,"OO",20304,"SkyWest Airlines Inc.",14869,"SLC","Salt Lake City, UT","UT",13796,"OAK","Oakland, CA","CA",4,
24.00,413.00,"OO",20304,"SkyWest Airlines Inc.",14122,"PIT","Pittsburgh, PA","PA",13930,"ORD","Chicago, IL","IL",4,
24.00,1085.00,"UA",19977,"United Air Lines Inc.",11618,"EWR","Newark, NJ","NJ",13303,"MIA","Miami, FL","FL",4,
24.00,3302.00,"UA",19977,"United Air Lines Inc.",11292,"DEN","Denver, CO","CO",13830,"OGG","Kahului, HI","HI",4,
24.00,2447.00,"UA",19977,"United Air Lines Inc.",12982,"LIH","Lihue, HI","HI",14771,"SFO","San Francisco, CA","CA",4,
24.00,954.00,"CP",21167,"Compass Airlines",12892,"LAX","Los Angeles, CA","CA",14747,"SEA","Seattle, WA","WA",4,
24.00,95.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",14828,"SIT","Sitka, AK","AK",12523,"JNU","Juneau, AK","AK",4,
24.00,1102.00,"B6",20409,"JetBlue Airways",12197,"HPN","White Plains, NY","NY",14635,"RSW","Fort Myers, FL","FL",4,
24.00,1693.00,"B6",20409,"JetBlue Airways",10721,"BOS","Boston, MA","MA",15024,"STT","Charlotte Amalie, VI","VI",4,
24.00,632.00,"ZW",20046,"Air Wisconsin Airlines Corp",13930,"ORD","Chicago, IL","IL",10434,"AVP","Scranton/Wilkes-Barre, PA","PA",4,
24.00,719.00,"OH",20397,"PSA Airlines Inc.",15016,"STL","St. Louis, MO","MO",11278,"DCA","Washington, DC","VA",4,
24.00,813.00,"OH",20397,"PSA Airlines Inc.",14321,"PWM","Portland, ME","ME",11057,"CLT","Charlotte, NC","NC",4,
24.00,418.00,"WN",19393,"Southwest Airlines Co.",10279,"AMA","Amarillo, TX","TX",10423,"AUS","Austin, TX","TX",4,
24.00,1668.00,"WN",19393,"Southwest Airlines Co.",13495,"MSY","New Orleans, LA","LA",10800,"BUR","Burbank, CA","CA",4,
24.00,2139.00,"WN",19393,"Southwest Airlines Co.",10397,"ATL","Atlanta, GA","GA",14771,"SFO","San Francisco, CA","CA",4,
24.00,1979.00,"WN",19393,"Southwest Airlines Co.",14107,"PHX","Phoenix, AZ","AZ",11278,"DCA","Washington, DC","VA",4,
24.00,2733.00,"WN",19393,"Southwest Airlines Co.",14843,"SJU","San Juan, PR","PR",11292,"DEN","Denver, CO","CO",4,
24.00,1092.00,"WN",19393,"Southwest Airlines Co.",12391,"ISP","Islip, NY","NY",11697,"FLL","Fort Lauderdale, FL","FL",4,
