"PASSENGERS","DISTANCE","UNIQUE_CARRIER","AIRLINE_ID","UNIQUE_CARRIER_NAME","ORIGIN_AIRPORT_ID","ORIGIN","ORIGIN_CITY_NAME","ORIGIN_STATE_ABR","DEST_AIRPORT_ID","DEST","DEST_CITY_NAME","DEST_STATE_ABR","MONTH",
2.00,152.00,"K2",21820,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",14816,"SHX","Shageluk, AK","AK",10551,"BET","Bethel, AK","AK",9,
2.00,71.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",12583,"JZE","Trading Bay, AK","AK",9,
2.00,7.00,"SNK",20226,"Spernak Airways Inc.",15406,"TYE","Tyonek, AK","AK",16390,"BVU","Beluga, AK","AK",9,
2.00,44.00,"SNK",20226,"Spernak Airways Inc.",13467,"MRI","Anchorage, AK","AK",15406,"TYE","Tyonek, AK","AK",9,
2.00,568.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",10198,"AGC","Pittsburgh, PA","PA",9,
2.00,721.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15016,"STL","St. Louis, MO","MO",10423,"AUS","Austin, TX","TX",9,
2.00,100.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",15323,"TRI","Bristol/Johnson City/Kingsport, TN","TN",15412,"TYS","Knoxville, TN","TN",9,
2.00,626.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10155,"ACT","Waco, TX","TX",15016,"STL","St. Louis, MO","MO",9,
2.00,439.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10693,"BNA","Nashville, TN","TN",10994,"CHS","Charleston, SC","SC",9,
2.00,1077.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12197,"HPN","White Plains, NY","NY",10519,"BCT","Boca Raton, FL","FL",9,
2.00,921.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",10630,"BJC","Broomfield, CO","CO",10910,"CCR","Concord, CA","CA",9,
2.00,544.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13461,"MQY","Smyrna, TN","TN",12119,"HGR","Hagerstown, MD","MD",9,
2.00,885.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",13501,"MTH","Marathon, FL","FL",11387,"DQG","Springfield, TN","TN",9,
2.00,761.00,"LF",21635,"CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle",12478,"JFK","New York, NY","NY",13461,"MQY","Smyrna, TN","TN",9,
2.00,343.00,"AN",21894,"ADVANCED AIR, LLC",14967,"SQL","San Carlos, CA","CA",12954,"LGB","Long Beach, CA","CA",9,
2.00,910.00,"AN",21894,"ADVANCED AIR, LLC",14689,"SBA","Santa Barbara, CA","CA",14572,"RNT","Renton, WA","WA",9,
2.00,995.00,"AN",21894,"ADVANCED AIR, LLC",14869,"SLC","Salt Lake City, UT","UT",10171,"ADS","Dallas, TX","TX",9,
2.00,995.00,"AN",21894,"ADVANCED AIR, LLC",10171,"ADS","Dallas, TX","TX",14869,"SLC","Salt Lake City, UT","UT",9,
2.00,230.00,"AN",21894,"ADVANCED AIR, LLC",12211,"HSH","Las Vegas, NV","NV",12127,"HHR","Hawthorne, CA","CA",9,
2.00,784.00,"AN",21894,"ADVANCED AIR, LLC",12441,"JAC","Jackson, WY","WY",12892,"LAX","Los Angeles, CA","CA",9,
2.00,324.00,"AN",21894,"ADVANCED AIR, LLC",14011,"PAO","Palo Alto, CA","CA",12127,"HHR","Hawthorne, CA","CA",9,
2.00,426.00,"AN",21894,"ADVANCED AIR, LLC",14081,"PGA","Page, AZ","AZ",14908,"SNA","Santa Ana, CA","CA",9,
2.00,910.00,"AN",21894,"ADVANCED AIR, LLC",14572,"RNT","Renton, WA","WA",14689,"SBA","Santa Barbara, CA","CA",9,
2.00,331.00,"AN",21894,"ADVANCED AIR, LLC",12127,"HHR","Hawthorne, CA","CA",14967,"SQL","San Carlos, CA","CA",9,
2.00,839.00,"AN",21894,"ADVANCED AIR, LLC",12127,"HHR","Hawthorne, CA","CA",10630,"BJC","Broomfield, CO","CO",9,
2.00,331.00,"AN",21894,"ADVANCED AIR, LLC",14967,"SQL","San Carlos, CA","CA",12127,"HHR","Hawthorne, CA","CA",9,
2.00,94.00,"AN",21894,"ADVANCED AIR, LLC",15618,"VNY","Van Nuys, CA","CA",14466,"RBF","Big Bear City, CA","CA",9,
2.00,839.00,"AN",21894,"ADVANCED AIR, LLC",10630,"BJC","Broomfield, CO","CO",12127,"HHR","Hawthorne, CA","CA",9,
2.00,1808.00,"AN",21894,"ADVANCED AIR, LLC",10372,"ASE","Aspen, CO","CO",11728,"FOK","Westhampton, NY","NY",9,
2.00,74.00,"Q5",20342,"40-Mile Air",12141,"HKB","Healy, AK","AK",11630,"FAI","Fairbanks, AK","AK",9,
2.00,181.00,"Q5",20342,"40-Mile Air",11630,"FAI","Fairbanks, AK","AK",15236,"TKJ","Tok, AK","AK",9,
2.00,83.00,"OO",20304,"SkyWest Airlines Inc.",11447,"DVL","Devils Lake, ND","ND",12519,"JMS","Jamestown, ND","ND",9,
3.00,0.00,"AS",19930,"Alaska Airlines Inc.",10299,"ANC","Anchorage, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
3.00,59.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12720,"KLL","Levelock, AK","AK",11336,"DLG","Dillingham, AK","AK",9,
3.00,7.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",12755,"KNW","New Stuyahok, AK","AK",12653,"KEK","Ekwok, AK","AK",9,
3.00,59.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",12720,"KLL","Levelock, AK","AK",9,
3.00,67.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",15293,"TOG","Togiak, AK","AK",11336,"DLG","Dillingham, AK","AK",9,
3.00,67.00,"Z3",20322,"Bidzy Ta Hot Aana, Inc. d/b/a Tanana Air Service",11336,"DLG","Dillingham, AK","AK",15293,"TOG","Togiak, AK","AK",9,
3.00,6.00,"KAH",20272,"Kenmore Air Harbor",16603,"DHB","Deer Harbor, WA","WA",15856,"WSX","Westsound, WA","WA",9,
3.00,13.00,"KAH",20272,"Kenmore Air Harbor",14628,"RSJ","Rosario, WA","WA",14477,"RCE","Roche Harbor, WA","WA",9,
3.00,1847.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",14530,"RIL","Rifle, CO","CO",9,
3.00,2513.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11728,"FOK","Westhampton, NY","NY",14908,"SNA","Santa Ana, CA","CA",9,
3.00,1728.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14679,"SAN","San Diego, CA","CA",13232,"MDW","Chicago, IL","IL",9,
3.00,1716.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14320,"PWK","Chicago, IL","IL",11041,"CLD","Carlsbad, CA","CA",9,
3.00,1750.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",13232,"MDW","Chicago, IL","IL",12892,"LAX","Los Angeles, CA","CA",9,
3.00,51.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",11041,"CLD","Carlsbad, CA","CA",14908,"SNA","Santa Ana, CA","CA",9,
3.00,1403.00,"27Q",21652,"Jet Aviation Flight Services, Inc.",14530,"RIL","Rifle, CO","CO",10216,"AHN","Athens, GA","GA",9,
3.00,122.00,"2E",20319,"Smokey Bay Air Inc.",12184,"HOM","Homer, AK","AK",10016,"A03","Hallo Bay, AK","AK",9,
3.00,81.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12771,"KOY","Olga Bay, AK","AK",9,
3.00,10.00,"2O",20443,"Island Air Service",12743,"KMY","Moser Bay, AK","AK",10278,"ALZ","Lazy Bay, AK","AK",9,
3.00,10.00,"2O",20443,"Island Air Service",12771,"KOY","Olga Bay, AK","AK",12743,"KMY","Moser Bay, AK","AK",9,
3.00,74.00,"2O",20443,"Island Air Service",10170,"ADQ","Kodiak, AK","AK",12866,"KYK","Karluk, AK","AK",9,
3.00,88.00,"2O",20443,"Island Air Service",10044,"A31","Selief Bay, AK","AK",10056,"A43","Kodiak Island, AK","AK",9,
3.00,67.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",12712,"KKL","Karluk Lake, AK","AK",9,
3.00,18.00,"2O",20443,"Island Air Service",10056,"A43","Kodiak Island, AK","AK",13934,"ORI","Port Lions, AK","AK",9,
3.00,43.00,"2O",20443,"Island Air Service",12854,"KWP","West Point, AK","AK",10056,"A43","Kodiak Island, AK","AK",9,
3.00,329.00,"I4",21594,"Scott Air LLC dba Island Air Express",13891,"ONT","Ontario, CA","CA",14712,"SCF","Phoenix, AZ","AZ",9,
3.00,841.00,"I4",21594,"Scott Air LLC dba Island Air Express",14712,"SCF","Phoenix, AZ","AZ",14683,"SAT","San Antonio, TX","TX",9,
3.00,360.00,"I4",21594,"Scott Air LLC dba Island Air Express",14712,"SCF","Phoenix, AZ","AZ",12954,"LGB","Long Beach, CA","CA",9,
3.00,308.00,"I4",21594,"Scott Air LLC dba Island Air Express",14712,"SCF","Phoenix, AZ","AZ",13570,"MYF","San Diego, CA","CA",9,
3.00,308.00,"I4",21594,"Scott Air LLC dba Island Air Express",13570,"MYF","San Diego, CA","CA",14712,"SCF","Phoenix, AZ","AZ",9,
3.00,1660.00,"DL",19790,"Delta Air Lines Inc.",11433,"DTW","Detroit, MI","MI",10713,"BOI","Boise, ID","ID",9,
3.00,1582.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14689,"SBA","Santa Barbara, CA","CA",13487,"MSP","Minneapolis, MN","MN",9,
3.00,731.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11503,"EGE","Eagle, CO","CO",11259,"DAL","Dallas, TX","TX",9,
3.00,693.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11259,"DAL","Dallas, TX","TX",11719,"FNL","Fort Collins/Loveland, CO","CO",9,
3.00,1454.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11259,"DAL","Dallas, TX","TX",14875,"SLK","Saranac Lake/Lake Placid, NY","NY",9,
3.00,1798.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10693,"BNA","Nashville, TN","TN",15618,"VNY","Van Nuys, CA","CA",9,
3.00,2557.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11697,"FLL","Fort Lauderdale, FL","FL",14831,"SJC","San Jose, CA","CA",9,
3.00,1721.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",14908,"SNA","Santa Ana, CA","CA",11612,"EVV","Evansville, IN","IN",9,
3.00,840.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10325,"APA","Denver, CO","CO",15618,"VNY","Van Nuys, CA","CA",9,
3.00,943.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",10325,"APA","Denver, CO","CO",13771,"NUQ","Mountain View, CA","CA",9,
3.00,1721.00,"3EQ",21974,"Scott Aviation, LLC  d/b/a  Silver Air",11612,"EVV","Evansville, IN","IN",14908,"SNA","Santa Ana, CA","CA",9,
3.00,286.00,"UA",19977,"United Air Lines Inc.",13930,"ORD","Chicago, IL","IL",14730,"SDF","Louisville, KY","KY",9,
3.00,202.00,"YR",20424,"Grand Canyon Airlines, Inc. d/b/a Grand Canyon Airlines d/b/a Scenic Airlines",14081,"PGA","Page, AZ","AZ",10661,"BLD","Boulder City, NV","NV",9,
3.00,234.00,"J5",20337,"Kalinin Aviation LLC d/b/a Alaska Seaplanes",12523,"JNU","Juneau, AK","AK",12819,"KTN","Ketchikan, AK","AK",9,
3.00,432.00,"V8",20346,"Iliamna Air Taxi",12807,"KSM","St. Mary's, AK","AK",12184,"HOM","Homer, AK","AK",9,
3.00,89.00,"V8",20346,"Iliamna Air Taxi",12671,"KGK","Koliganek, AK","AK",12748,"KNK","Kokhanok, AK","AK",9,
3.00,329.00,"V8",20346,"Iliamna Air Taxi",10243,"AKK","Akhiok, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
3.00,432.00,"V8",20346,"Iliamna Air Taxi",12184,"HOM","Homer, AK","AK",12807,"KSM","St. Mary's, AK","AK",9,
3.00,46.00,"V8",20346,"Iliamna Air Taxi",12294,"IGG","Igiugig, AK","AK",12321,"ILI","Iliamna, AK","AK",9,
3.00,204.00,"V8",20346,"Iliamna Air Taxi",12748,"KNK","Kokhanok, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
3.00,24.00,"V8",20346,"Iliamna Air Taxi",13715,"NNL","Nondalton, AK","AK",14268,"PTA","Port Alsworth, AK","AK",9,
3.00,203.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",12235,"HUS","Hughes, AK","AK",9,
3.00,83.00,"4W",20323,"Warbelow",11630,"FAI","Fairbanks, AK","AK",13381,"MLY","Manley Hot Springs, AK","AK",9,
3.00,373.00,"4W",20323,"Warbelow",14709,"SCC","Deadhorse, AK","AK",11630,"FAI","Fairbanks, AK","AK",9,
3.00,185.00,"GV",20455,"Grant Aviation",10245,"AKN","King Salmon, AK","AK",12641,"KCQ","Chignik, AK","AK",9,
3.00,61.00,"GV",20455,"Grant Aviation",12779,"KPN","Kipnuk, AK","AK",15282,"TNK","Tununak, AK","AK",9,
3.00,33.00,"GV",20455,"Grant Aviation",15887,"WWT","Newtok, AK","AK",13710,"NME","Nightmute, AK","AK",9,
3.00,10.00,"GV",20455,"Grant Aviation",11550,"EMK","Emmonak, AK","AK",10416,"AUK","Alakanuk, AK","AK",9,
3.00,37.00,"GV",20455,"Grant Aviation",12663,"KFP","False Pass, AK","AK",10917,"CDB","Cold Bay, AK","AK",9,
3.00,28.00,"GV",20455,"Grant Aviation",12784,"KPV","Perryville, AK","AK",12641,"KCQ","Chignik, AK","AK",9,
3.00,83.00,"GV",20455,"Grant Aviation",13704,"NLG","Nelson Lagoon, AK","AK",10917,"CDB","Cold Bay, AK","AK",9,
3.00,61.00,"GV",20455,"Grant Aviation",15282,"TNK","Tununak, AK","AK",12779,"KPN","Kipnuk, AK","AK",9,
3.00,21.00,"GV",20455,"Grant Aviation",15554,"VAK","Chevak, AK","AK",14718,"SCM","Scammon Bay, AK","AK",9,
3.00,22.00,"GV",20455,"Grant Aviation",10241,"AKI","Akiak, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,95.00,"GV",20455,"Grant Aviation",10304,"ANI","Aniak, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,67.00,"GV",20455,"Grant Aviation",12708,"KKH","Kongiganak, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,0.00,"GV",20455,"Grant Aviation",12719,"KLG","Kalskag, AK","AK",12719,"KLG","Kalskag, AK","AK",9,
3.00,95.00,"GV",20455,"Grant Aviation",12779,"KPN","Kipnuk, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,265.00,"GV",20455,"Grant Aviation",12807,"KSM","St. Mary's, AK","AK",11336,"DLG","Dillingham, AK","AK",9,
3.00,58.00,"GV",20455,"Grant Aviation",15862,"WTL","Tuntutuliak, AK","AK",11227,"CYF","Chefornak, AK","AK",9,
3.00,38.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",15257,"TLT","Tuluksak, AK","AK",9,
3.00,24.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12831,"KUK","Kasigluk, AK","AK",9,
3.00,6.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",14130,"PKA","Napaskiak, AK","AK",9,
3.00,22.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",10241,"AKI","Akiak, AK","AK",9,
3.00,67.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12708,"KKH","Kongiganak, AK","AK",9,
3.00,15.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12709,"KKI","Akiachak, AK","AK",9,
3.00,101.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",12807,"KSM","St. Mary's, AK","AK",9,
3.00,165.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",14493,"RDV","Red Devil, AK","AK",9,
3.00,168.00,"GV",20455,"Grant Aviation",10551,"BET","Bethel, AK","AK",14880,"SLQ","Sleetmute, AK","AK",9,
3.00,6.00,"GV",20455,"Grant Aviation",14130,"PKA","Napaskiak, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,22.00,"GV",20455,"Grant Aviation",11550,"EMK","Emmonak, AK","AK",15085,"SXP","Sheldon Point, AK","AK",9,
3.00,165.00,"GV",20455,"Grant Aviation",12769,"KOT","Kotlik, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,103.00,"GV",20455,"Grant Aviation",12769,"KOT","Kotlik, AK","AK",15478,"UNK","Unalakleet, AK","AK",9,
3.00,165.00,"GV",20455,"Grant Aviation",14493,"RDV","Red Devil, AK","AK",10551,"BET","Bethel, AK","AK",9,
3.00,626.00,"WN",19393,"Southwest Airlines Co.",11066,"CMH","Columbus, OH","OH",13487,"MSP","Minneapolis, MN","MN",9,
3.00,965.00,"WN",19393,"Southwest Airlines Co.",11540,"ELP","El Paso, TX","TX",13495,"MSY","New Orleans, LA","LA",9,
3.00,1498.00,"WN",19393,"Southwest Airlines Co.",15304,"TPA","Tampa, FL","FL",10140,"ABQ","Albuquerque, NM","NM",9,
3.00,2232.00,"WN",19393,"Southwest Airlines Co.",11884,"GEG","Spokane, WA","WA",12451,"JAX","Jacksonville, FL","FL",9,
3.00,1854.00,"WN",19393,"Southwest Airlines Co.",14057,"PDX","Portland, OR","OR",13244,"MEM","Memphis, TN","TN",9,
3.00,1667.00,"WN",19393,"Southwest Airlines Co.",13342,"MKE","Milwaukee, WI","WI",14570,"RNO","Reno, NV","NV",9,
3.00,2345.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",14893,"SMF","Sacramento, CA","CA",9,
3.00,2193.00,"WN",19393,"Southwest Airlines Co.",14492,"RDU","Raleigh/Durham, NC","NC",14679,"SAN","San Diego, CA","CA",9,
3.00,1123.00,"WN",19393,"Southwest Airlines Co.",10693,"BNA","Nashville, TN","TN",10140,"ABQ","Albuquerque, NM","NM",9,
3.00,2218.00,"WN",19393,"Southwest Airlines Co.",12892,"LAX","Los Angeles, CA","CA",10792,"BUF","Buffalo, NY","NY",9,
3.00,2352.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",10713,"BOI","Boise, ID","ID",9,
3.00,2461.00,"WN",19393,"Southwest Airlines Co.",11697,"FLL","Fort Lauderdale, FL","FL",14570,"RNO","Reno, NV","NV",9,
3.00,1249.00,"WN",19393,"Southwest Airlines Co.",10721,"BOS","Boston, MA","MA",14635,"RSW","Fort Myers, FL","FL",9,
3.00,650.00,"WN",19393,"Southwest Airlines Co.",10423,"AUS","Austin, TX","TX",13198,"MCI","Kansas City, MO","MO",9,
3.00,1115.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",10257,"ALB","Albany, NY","NY",9,
3.00,1442.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",14893,"SMF","Sacramento, CA","CA",9,
3.00,773.00,"WN",19393,"Southwest Airlines Co.",13198,"MCI","Kansas City, MO","MO",14122,"PIT","Pittsburgh, PA","PA",9,
3.00,1834.00,"WN",19393,"Southwest Airlines Co.",14730,"SDF","Louisville, KY","KY",10800,"BUR","Burbank, CA","CA",9,
3.00,1012.00,"WN",19393,"Southwest Airlines Co.",11423,"DSM","Des Moines, IA","IA",12451,"JAX","Jacksonville, FL","FL",9,
3.00,950.00,"WN",19393,"Southwest Airlines Co.",13204,"MCO","Orlando, FL","FL",12953,"LGA","New York, NY","NY",9,
3.00,1010.00,"WN",19393,"Southwest Airlines Co.",13851,"OKC","Oklahoma City, OK","OK",14122,"PIT","Pittsburgh, PA","PA",9,
3.00,47.00,"K3",20383,"Venture Travel LLC d/b/a Taquan Air Service",12252,"HYG","Hydaburg, AK","AK",15741,"WFB","Ketchikan, AK","AK",9,
3.00,21.00,"5Y",20007,"Atlas Air Inc.",11697,"FLL","Fort Lauderdale, FL","FL",13303,"MIA","Miami, FL","FL",9,
3.00,384.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",10775,"BTI","Barter Island, AK","AK",9,
3.00,261.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",11630,"FAI","Fairbanks, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
3.00,260.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",12642,"KCR","Colorado Creek, AK","AK",11630,"FAI","Fairbanks, AK","AK",9,
3.00,73.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",16720,"A6K","Fairbanks1, AK","AK",11630,"FAI","Fairbanks, AK","AK",9,
3.00,90.00,"5V",20408,"Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo",15061,"SVS","Stevens Village, AK","AK",11630,"FAI","Fairbanks, AK","AK",9,
3.00,60.00,"8V",20333,"Wright Air Service",10225,"AIN","Wainwright, AK","AK",10396,"ATK","Atqasuk, AK","AK",9,
3.00,43.00,"8V",20333,"Wright Air Service",15581,"VEE","Venetie, AK","AK",11833,"FYU","Fort Yukon, AK","AK",9,
3.00,58.00,"8V",20333,"Wright Air Service",12235,"HUS","Hughes, AK","AK",10184,"AET","Allakaket, AK","AK",9,
3.00,314.00,"8V",20333,"Wright Air Service",10754,"BRW","Barrow, AK","AK",14102,"PHO","Point Hope, AK","AK",9,
3.00,268.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",11844,"GAL","Galena, AK","AK",9,
3.00,179.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",10783,"BTT","Bettles, AK","AK",9,
3.00,234.00,"8V",20333,"Wright Air Service",11630,"FAI","Fairbanks, AK","AK",13676,"NIB","Nikolai, AK","AK",9,
3.00,482.00,"OH",20397,"PSA Airlines Inc.",12945,"LEX","Lexington, KY","KY",12992,"LIT","Little Rock, AR","AR",9,
3.00,67.00,"8E",20331,"Bering Air Inc.",15721,"WBB","Stebbins, AK","AK",14856,"SKK","Shaktoolik, AK","AK",9,
3.00,74.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",12704,"KKA","Koyuk, AK","AK",9,
3.00,23.00,"8E",20331,"Bering Air Inc.",10139,"ABL","Ambler, AK","AK",14804,"SHG","Shungnak, AK","AK",9,
3.00,19.00,"8E",20331,"Bering Air Inc.",12268,"IAN","Kiana, AK","AK",13942,"ORV","Noorvik, AK","AK",9,
3.00,79.00,"8E",20331,"Bering Air Inc.",12268,"IAN","Kiana, AK","AK",15861,"WTK","Noatak, AK","AK",9,
3.00,587.00,"8E",20331,"Bering Air Inc.",12822,"KTS","Brevig Mission, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
3.00,32.00,"8E",20331,"Bering Air Inc.",13942,"ORV","Noorvik, AK","AK",15785,"WLK","Selawik, AK","AK",9,
3.00,127.00,"8E",20331,"Bering Air Inc.",14856,"SKK","Shaktoolik, AK","AK",13873,"OME","Nome, AK","AK",9,
3.00,426.00,"8E",20331,"Bering Air Inc.",15721,"WBB","Stebbins, AK","AK",10299,"ANC","Anchorage, AK","AK",9,
3.00,213.00,"8E",20331,"Bering Air Inc.",15785,"WLK","Selawik, AK","AK",13873,"OME","Nome, AK","AK",9,
3.00,127.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",14856,"SKK","Shaktoolik, AK","AK",9,
3.00,130.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",12704,"KKA","Koyuk, AK","AK",9,
3.00,147.00,"8E",20331,"Bering Air Inc.",13873,"OME","Nome, AK","AK",15478,"UNK","Unalakleet, AK","AK",9,
3.00,49.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",14895,"SMK","St. Michael, AK","AK",9,
3.00,52.00,"8E",20331,"Bering Air Inc.",15478,"UNK","Unalakleet, AK","AK",15721,"WBB","Stebbins, AK","AK",9,
3.00,79.00,"8E",20331,"Bering Air Inc.",12844,"KVL","Kivalina, AK","AK",13970,"OTZ","Kotzebue, AK","AK",9,
3.00,48.00,"8E",20331,"Bering Air Inc.",12844,"KVL","Kivalina, AK","AK",14485,"RDB","Red Dog, AK","AK",9,
3.00,1430.00,"G4",20368,"Allegiant Air",14831,"SJC","San Jose, CA","CA",11726,"FOE","Topeka, KS","KS",9,
3.00,151.00,"04Q",21080,"Tradewind Aviation",13032,"LNS","Lancaster, PA","PA",12197,"HPN","White Plains, NY","NY",9,
3.00,232.00,"04Q",21080,"Tradewind Aviation",12916,"LCI","Laconia, NH","NH",15167,"TEB","Teterboro, NJ","NJ",9,
3.00,248.00,"04Q",21080,"Tradewind Aviation",13398,"MMU","Morristown, NJ","NJ",14875,"SLK","Saranac Lake/Lake Placid, NY","NY",9,
3.00,694.00,"04Q",21080,"Tradewind Aviation",12222,"HTO","East Hampton, NY","NY",11947,"GMU","Greenville, SC","SC",9,
3.00,151.00,"04Q",21080,"Tradewind Aviation",12197,"HPN","White Plains, NY","NY",13032,"LNS","Lancaster, PA","PA",9,
3.00,237.00,"04Q",21080,"Tradewind Aviation",10589,"BHB","Bar Harbor, ME","ME",10154,"ACK","Nantucket, MA","MA",9,
3.00,173.00,"04Q",21080,"Tradewind Aviation",11106,"CON","Concord, NH","NH",11728,"FOK","Westhampton, NY","NY",9,
3.00,116.00,"04Q",21080,"Tradewind Aviation",15167,"TEB","Teterboro, NJ","NJ",14255,"PSF","Pittsfield, MA","MA",9,
3.00,694.00,"04Q",21080,"Tradewind Aviation",11947,"GMU","Greenville, SC","SC",12222,"HTO","East Hampton, NY","NY",9,
3.00,710.00,"04Q",21080,"Tradewind Aviation",12244,"HVN","New Haven, CT","CT",10945,"CEU","Clemson, SC","SC",9,
3.00,167.00,"04Q",21080,"Tradewind Aviation",13152,"MA1","Edgartown, MA","MA",12197,"HPN","White Plains, NY","NY",9,
3.00,117.00,"04Q",21080,"Tradewind Aviation",13507,"MTP","Montauk Point, NY","NY",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",9,
3.00,173.00,"04Q",21080,"Tradewind Aviation",16425,"NY4","Potsdam, NY","NY",14576,"ROC","Rochester, NY","NY",9,
3.00,117.00,"04Q",21080,"Tradewind Aviation",15070,"SWF","Newburgh/Poughkeepsie, NY","NY",13507,"MTP","Montauk Point, NY","NY",9,
3.00,31.00,"04Q",21080,"Tradewind Aviation",10154,"ACK","Nantucket, MA","MA",12250,"HYA","Hyannis, MA","MA",9,
3.00,229.00,"04Q",21080,"Tradewind Aviation",14321,"PWM","Portland, ME","ME",14212,"POU","Poughkeepsie, NY","NY",9,
